date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603517,46.5,44.87,46.5,44.68,51695,233468390.0,3.92,-3.4,-1.58,1.96,45.35
2020-01-03,603517,44.81,43.56,44.81,43.08,68623,298888160.0,3.86,-2.92,-1.31,2.6,43.81666666666666
2020-01-06,603517,42.98,43.43,43.5,42.89,53348,230302163.0,1.4,-0.3,-0.13,2.02,43.27333333333333
2020-01-07,603517,43.5,43.88,44.38,43.3,46982,206019498.0,2.49,1.04,0.45,1.78,43.85333333333333
2020-01-08,603517,43.9,43.38,44.23,43.08,41498,181109164.0,2.62,-1.14,-0.5,1.57,43.56333333333333
2020-01-09,603517,43.39,43.8,43.85,43.05,51830,224852512.0,1.84,0.97,0.42,1.96,43.56666666666666
2020-01-10,603517,43.88,43.58,44.1,43.1,51119,222052361.0,2.28,-0.5,-0.22,1.94,43.593333333333334
2020-01-13,603517,43.58,44.41,44.86,43.49,65410,289614640.0,3.14,1.9,0.83,2.48,44.25333333333333
2020-01-14,603517,44.55,43.57,45.08,43.57,45018,197356144.0,3.4,-1.89,-0.84,1.71,44.07333333333333
2020-01-15,603517,43.5,43.42,43.82,43.21,30279,131666515.0,1.4,-0.34,-0.15,1.15,43.48333333333333
2020-01-16,603517,43.71,44.56,44.7,43.52,64654,286005248.0,2.72,2.63,1.14,2.45,44.26
2020-01-17,603517,44.45,44.19,45.1,43.99,38992,173450457.0,2.49,-0.83,-0.37,1.48,44.42666666666667
2020-01-20,603517,43.96,43.1,44.3,42.86,54670,236201415.0,3.26,-2.47,-1.09,2.07,43.419999999999995
2020-01-21,603517,42.6,41.19,42.65,39.88,104183,429500016.0,6.43,-4.43,-1.91,3.95,41.24
2020-01-22,603517,39.88,40.8,41.08,39.3,60539,244489153.0,4.32,-0.95,-0.39,2.29,40.39333333333333
2020-01-23,603517,40.4,38.18,40.79,37.72,85861,335491152.0,7.52,-6.42,-2.62,3.25,38.89666666666667
2020-02-03,603517,34.36,35.0,36.0,34.36,115762,402263648.0,4.3,-8.33,-3.18,4.39,35.12
2020-02-04,603517,35.0,35.25,36.88,34.5,110137,386210624.0,6.8,0.71,0.25,4.17,35.54333333333333
2020-02-05,603517,35.33,38.24,38.6,35.31,103490,389032320.0,9.33,8.48,2.99,3.92,37.38333333333333
2020-02-06,603517,38.24,38.44,39.1,37.7,56534,217309932.0,3.66,0.52,0.2,2.14,38.413333333333334
2020-02-07,603517,38.44,38.4,38.78,37.5,53782,204537451.0,3.33,-0.1,-0.04,2.04,38.22666666666667
2020-02-10,603517,38.39,38.92,39.17,37.8,50011,192207939.0,3.57,1.35,0.52,1.9,38.63
2020-02-11,603517,38.65,39.26,40.18,38.51,58284,228972660.0,4.29,0.87,0.34,2.21,39.31666666666666
2020-02-12,603517,39.08,39.26,39.56,38.71,37044,144416022.0,2.17,0.0,0.0,1.4,39.17666666666667
2020-02-13,603517,39.22,38.7,39.22,38.45,34123,132105501.0,1.96,-1.43,-0.56,1.29,38.79
2020-02-14,603517,38.66,38.42,39.04,38.21,28011,108141471.0,2.14,-0.72,-0.28,1.06,38.556666666666665
2020-02-17,603517,38.42,38.45,39.38,37.92,81739,313488512.0,3.8,0.08,0.03,3.1,38.583333333333336
2020-02-18,603517,38.33,38.26,38.61,38.02,44409,170067097.0,1.53,-0.49,-0.19,1.68,38.29666666666666
2020-02-19,603517,38.33,39.93,40.35,38.3,94837,376091056.0,5.36,4.36,1.67,3.59,39.52666666666667
2020-02-20,603517,39.94,41.49,41.66,39.5,96383,393413104.0,5.41,3.91,1.56,3.65,40.88333333333333
2020-02-21,603517,41.01,40.69,41.31,40.35,56156,228625929.0,2.31,-1.93,-0.8,2.13,40.78333333333333
2020-02-24,603517,40.18,39.93,40.65,39.32,55760,222335959.0,3.27,-1.87,-0.76,2.11,39.96666666666667
2020-02-25,603517,39.01,40.4,40.46,38.92,67671,267418455.0,3.86,1.18,0.47,2.57,39.92666666666667
2020-02-26,603517,39.7,39.7,40.81,39.38,42816,171212805.0,3.54,-1.73,-0.7,1.62,39.96333333333333
2020-02-27,603517,40.15,41.8,42.42,39.55,88697,367561536.0,7.23,5.29,2.1,3.36,41.25666666666667
2020-02-28,603517,41.01,40.62,42.38,40.41,71133,294633776.0,4.71,-2.82,-1.18,2.7,41.13666666666666
2020-03-02,603517,40.62,41.21,41.3,39.75,75382,307235744.0,3.82,1.45,0.59,2.86,40.75333333333333
2020-03-03,603517,41.39,40.69,42.12,40.35,62914,259073829.0,4.3,-1.26,-0.52,2.38,41.053333333333335
2020-03-04,603517,40.6,41.88,42.2,40.4,75027,310027904.0,4.42,2.92,1.19,2.84,41.49333333333333
2020-03-05,603517,42.02,44.59,44.79,42.02,109491,480675856.0,6.61,6.47,2.71,4.15,43.800000000000004
2020-03-06,603517,44.01,43.9,45.08,43.68,58286,258005387.0,3.14,-1.55,-0.69,2.21,44.22
2020-03-09,603517,43.7,43.4,45.68,42.66,74797,330623152.0,6.88,-1.14,-0.5,2.84,43.913333333333334
2020-03-10,603517,43.0,44.56,44.8,42.2,71424,311834656.0,5.99,2.67,1.16,2.71,43.85333333333333
2020-03-11,603517,44.8,46.0,47.23,44.8,86984,401583920.0,5.45,3.23,1.44,3.3,46.01
2020-03-12,603517,45.9,46.7,47.65,45.72,83601,390408672.0,4.2,1.52,0.7,3.17,46.69
2020-03-13,603517,43.22,47.19,47.5,43.22,48117,222754199.0,9.16,1.05,0.49,1.82,45.97
2020-03-16,603517,46.48,46.28,49.3,45.8,73327,348631632.0,7.42,-1.93,-0.91,2.78,47.126666666666665
2020-03-17,603517,46.2,47.17,48.14,44.83,77891,361355808.0,7.15,1.92,0.89,1.28,46.71333333333333
2020-03-18,603517,47.67,47.0,48.6,45.45,69006,326997040.0,6.68,-0.36,-0.17,1.13,47.01666666666667
2020-03-19,603517,47.0,46.74,47.85,45.19,59713,277052464.0,5.66,-0.55,-0.26,0.98,46.593333333333334
2020-03-20,603517,47.0,46.7,47.3,45.7,50806,236007866.0,3.42,-0.09,-0.04,0.83,46.56666666666666
2020-03-23,603517,45.9,46.08,47.2,45.75,35505,164521660.0,3.1,-1.33,-0.62,0.58,46.343333333333334
2020-03-24,603517,46.4,48.79,49.18,45.93,59857,287124736.0,7.05,5.88,2.71,0.98,47.96666666666667
2020-03-25,603517,49.51,50.2,50.48,48.3,56350,279523696.0,4.47,2.89,1.41,0.93,49.660000000000004
2020-03-26,603517,49.92,50.87,51.3,49.26,30487,153946164.0,4.06,1.33,0.67,0.5,50.47666666666667
2020-03-27,603517,50.2,50.8,51.6,50.2,34487,176194795.0,2.75,-0.14,-0.07,0.57,50.866666666666674
2020-03-30,603517,50.78,49.25,50.78,48.6,50462,249630866.0,4.29,-3.05,-1.55,0.83,49.54333333333333
2020-03-31,603517,49.42,51.75,52.79,49.42,61545,315493152.0,6.84,5.08,2.5,1.01,51.32
2020-04-01,603517,52.0,49.6,52.15,49.18,60871,305966096.0,5.74,-4.15,-2.15,1.0,50.31
2020-04-02,603517,49.0,49.55,49.96,48.33,33211,163679276.0,3.29,-0.1,-0.05,0.55,49.279999999999994
2020-04-03,603517,49.9,49.19,50.82,48.6,39761,197765444.0,4.48,-0.73,-0.36,0.65,49.53666666666667
2020-04-07,603517,49.45,49.2,50.3,49.04,55830,276178384.0,2.56,0.02,0.01,0.92,49.51333333333334
2020-04-08,603517,49.15,48.64,49.3,47.71,43486,210804616.0,3.23,-1.14,-0.56,0.71,48.54999999999999
2020-04-09,603517,48.64,51.09,51.97,48.64,60164,304062432.0,6.85,5.04,2.45,0.99,50.56666666666666
2020-04-10,603517,50.84,49.38,51.6,48.88,49325,247193039.0,5.32,-3.35,-1.71,0.81,49.95333333333334
