date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600161,27.95,27.86,28.25,27.4,87446,242942257.0,3.04,-0.29,-0.08,0.84,27.836666666666662
2020-01-03,600161,27.8,27.85,28.05,27.74,39891,111233897.0,1.11,-0.04,-0.01,0.38,27.88
2020-01-06,600161,27.84,27.12,28.05,26.9,85569,235079010.0,4.13,-2.62,-0.73,0.82,27.35666666666667
2020-01-07,600161,27.16,27.92,28.07,27.16,69160,191747698.0,3.36,2.95,0.8,0.66,27.71666666666667
2020-01-08,600161,27.82,27.57,28.08,27.55,44059,122560168.0,1.9,-1.25,-0.35,0.42,27.73333333333333
2020-01-09,600161,27.88,27.75,28.0,27.56,48758,135291761.0,1.6,0.65,0.18,0.47,27.77
2020-01-10,600161,27.88,27.8,27.98,27.6,35690,99085310.0,1.37,0.18,0.05,0.34,27.793333333333333
2020-01-13,600161,27.75,28.19,28.22,27.75,55366,155358261.0,1.69,1.4,0.39,0.53,28.05333333333333
2020-01-14,600161,28.67,28.19,28.77,28.08,57508,162895042.0,2.45,0.0,0.0,0.55,28.346666666666664
2020-01-15,600161,28.23,28.24,28.58,28.13,34441,97444089.0,1.6,0.18,0.05,0.33,28.316666666666663
2020-01-16,600161,28.34,28.02,28.34,27.8,37257,104307609.0,1.91,-0.78,-0.22,0.36,28.05333333333333
2020-01-17,600161,27.97,29.05,29.17,27.88,79782,228620379.0,4.6,3.68,1.03,0.76,28.7
2020-01-20,600161,30.1,30.03,30.86,29.11,148655,442909024.0,6.02,3.37,0.98,1.42,30.0
2020-01-21,600161,30.52,31.69,31.69,30.38,218105,678597728.0,4.36,5.53,1.66,2.09,31.253333333333334
2020-01-22,600161,32.05,30.58,32.11,30.22,140567,433227760.0,5.96,-3.5,-1.11,1.34,30.97
2020-01-23,600161,30.97,31.32,32.12,30.65,165501,520470496.0,4.81,2.42,0.74,1.58,31.363333333333333
2020-02-03,600161,33.79,31.1,33.79,28.4,240481,774178352.0,17.21,-0.7,-0.22,2.3,31.096666666666664
2020-02-04,600161,31.0,30.73,31.32,29.9,190428,580965696.0,4.57,-1.19,-0.37,1.82,30.650000000000002
2020-02-05,600161,31.81,33.33,33.8,31.25,328519,1062059392.0,8.3,8.46,2.6,3.14,32.79333333333333
2020-02-06,600161,34.0,36.66,36.66,33.5,374281,1326024928.0,9.48,9.99,3.33,3.58,35.60666666666666
2020-02-07,600161,36.99,35.12,37.79,33.62,343672,1230260592.0,11.37,-4.2,-1.54,3.29,35.51
2020-02-10,600161,35.6,36.65,37.42,35.2,278019,1010784048.0,6.32,4.36,1.53,2.66,36.42333333333334
2020-02-11,600161,35.9,35.46,36.34,34.3,166880,591445504.0,5.57,-3.25,-1.19,1.6,35.36666666666667
2020-02-12,600161,35.8,36.05,36.37,35.15,120064,430663712.0,3.44,1.66,0.59,1.15,35.85666666666666
2020-02-13,600161,36.05,35.79,36.78,35.2,162712,584968880.0,4.38,-0.72,-0.26,1.56,35.92333333333334
2020-02-14,600161,39.37,39.37,39.37,38.89,386036,1519240032.0,1.34,10.0,3.58,3.69,39.21
2020-02-17,600161,37.1,37.65,38.17,36.08,348952,1295514800.0,5.31,-4.37,-1.72,3.34,37.300000000000004
2020-02-18,600161,37.16,36.16,37.16,35.78,245615,891370400.0,3.67,-3.96,-1.49,2.35,36.36666666666667
2020-02-19,600161,36.25,34.53,36.25,34.51,211573,742494416.0,4.81,-4.51,-1.63,2.02,35.096666666666664
2020-02-20,600161,34.55,35.11,35.35,34.36,149127,521219392.0,2.87,1.68,0.58,1.43,34.940000000000005
2020-02-21,600161,35.28,35.36,35.48,34.71,114354,402318240.0,2.19,0.71,0.25,1.09,35.18333333333333
2020-02-24,600161,35.69,35.43,36.29,35.2,126986,451689760.0,3.08,0.2,0.07,1.21,35.64000000000001
2020-02-25,600161,35.0,35.99,36.3,34.78,181827,650636336.0,4.29,1.58,0.56,1.74,35.69
2020-02-26,600161,35.8,34.6,35.8,34.6,139793,488009440.0,3.33,-3.86,-1.39,1.34,35.0
2020-02-27,600161,34.4,34.8,35.58,34.4,65426,227500284.0,3.41,0.58,0.2,0.63,34.92666666666666
2020-02-28,600161,34.1,34.63,35.48,34.07,116708,403462160.0,4.05,-0.49,-0.17,1.12,34.72666666666667
2020-03-02,600161,34.51,35.0,35.14,34.3,96879,337509760.0,2.43,1.07,0.37,0.93,34.81333333333333
2020-03-03,600161,35.3,35.45,36.34,34.93,199652,713012800.0,4.03,1.29,0.45,1.91,35.57333333333334
2020-03-04,600161,35.46,35.46,36.08,35.0,129046,457569744.0,3.05,0.03,0.01,1.23,35.51333333333333
2020-03-05,600161,35.83,35.43,36.0,35.1,107463,381158000.0,2.54,-0.08,-0.03,1.03,35.51
2020-03-06,600161,35.2,34.97,35.73,34.9,114130,402591552.0,2.34,-1.3,-0.46,1.09,35.199999999999996
2020-03-09,600161,34.75,33.8,35.06,33.75,130091,446945504.0,3.75,-3.35,-1.17,1.24,34.20333333333333
2020-03-10,600161,33.4,33.93,34.17,32.7,184316,617933696.0,4.35,0.38,0.13,1.76,33.6
2020-03-11,600161,34.16,33.51,34.52,33.51,72340,245188008.0,2.98,-1.24,-0.42,0.69,33.846666666666664
2020-03-12,600161,33.41,32.57,33.41,32.15,89493,293179648.0,3.76,-2.81,-0.94,0.86,32.71
2020-03-13,600161,31.0,32.16,32.86,30.74,89326,284020624.0,6.51,-1.26,-0.41,0.85,31.919999999999998
2020-03-16,600161,32.39,31.2,33.16,31.05,95047,307455152.0,6.56,-2.99,-0.96,0.91,31.80333333333333
2020-03-17,600161,31.6,33.78,33.93,31.01,183302,597005488.0,9.36,8.27,2.58,1.75,32.906666666666666
2020-03-18,600161,34.21,34.11,35.28,34.07,158292,550297728.0,3.58,0.98,0.33,1.51,34.486666666666665
2020-03-19,600161,33.77,32.37,34.4,31.01,136370,445616256.0,9.94,-5.1,-1.74,1.3,32.593333333333334
2020-03-20,600161,32.6,34.98,35.06,32.19,150340,507077920.0,8.87,8.06,2.61,1.44,34.07666666666666
2020-03-23,600161,34.14,34.65,35.3,33.8,130536,451740272.0,4.29,-0.94,-0.33,1.25,34.583333333333336
2020-03-24,600161,34.55,34.41,35.15,34.0,98751,341968000.0,3.32,-0.69,-0.24,0.94,34.52
2020-03-25,600161,34.6,36.01,36.15,34.17,141023,498938720.0,5.75,4.65,1.6,1.35,35.44333333333333
2020-03-26,600161,35.5,36.35,36.7,35.44,133067,482539504.0,3.5,0.94,0.34,1.27,36.163333333333334
2020-03-27,600161,36.58,35.38,36.63,35.33,90845,326024832.0,3.58,-2.67,-0.97,0.87,35.78
2020-03-30,600161,35.25,34.96,35.79,34.5,68679,241461816.0,3.65,-1.19,-0.42,0.66,35.083333333333336
2020-03-31,600161,35.2,36.38,36.55,35.05,87565,314980272.0,4.29,4.06,1.42,0.84,35.99333333333333
2020-04-01,600161,36.1,35.89,36.89,35.41,81066,293561616.0,4.07,-1.35,-0.49,0.78,36.06333333333333
2020-04-02,600161,35.7,35.66,35.98,35.0,77903,276308480.0,2.73,-0.64,-0.23,0.75,35.54666666666666
2020-04-03,600161,35.66,35.7,36.97,35.55,76752,277989440.0,3.98,0.11,0.04,0.73,36.07333333333333
2020-04-07,600161,35.99,36.48,37.17,35.75,118775,434151984.0,3.98,2.18,0.78,1.14,36.46666666666667
2020-04-08,600161,36.2,36.44,36.54,35.78,71498,258575855.0,2.08,-0.11,-0.04,0.68,36.25333333333333
2020-04-09,600161,36.46,37.88,38.17,36.31,145605,545359536.0,5.1,3.95,1.44,1.39,37.45333333333334
2020-04-10,600161,37.79,36.71,38.68,36.55,139863,525697120.0,5.62,-3.09,-1.17,1.34,37.31333333333333
2020-04-13,600161,36.8,36.98,37.7,36.1,72635,268184914.0,4.36,0.74,0.27,0.69,36.92666666666667
2020-04-14,600161,37.0,36.1,37.0,34.5,211121,754652848.0,6.76,-2.38,-0.88,2.02,35.86666666666667
2020-04-15,600161,36.14,35.85,36.86,35.47,91052,328120144.0,3.85,-0.69,-0.25,0.87,36.06
2020-04-16,600161,35.79,36.4,37.3,35.43,128013,466364480.0,5.22,1.53,0.55,1.22,36.376666666666665
2020-04-17,600161,36.1,34.79,36.38,34.7,180779,635727488.0,4.62,-4.42,-1.61,1.73,35.29
2020-04-20,600161,34.68,34.85,35.24,34.42,80446,279755504.0,2.36,0.17,0.06,0.77,34.836666666666666
2020-04-21,600161,34.92,34.23,35.29,33.98,80742,278021456.0,3.76,-1.78,-0.62,0.77,34.5
2020-04-22,600161,33.92,34.43,34.56,33.6,92355,315578064.0,2.8,0.58,0.2,0.88,34.196666666666665
2020-04-23,600161,34.63,35.06,35.7,34.58,95624,336316464.0,3.25,1.83,0.63,0.91,35.11333333333334
2020-04-24,600161,34.81,33.78,35.0,33.78,77578,265036248.0,3.48,-3.65,-1.28,0.74,34.18666666666667
2020-04-27,600161,34.0,34.51,35.6,33.24,163846,570201056.0,6.99,2.16,0.73,1.57,34.449999999999996
2020-04-28,600161,34.75,34.94,35.41,33.74,108192,374901584.0,4.84,1.25,0.43,1.03,34.696666666666665
2020-04-29,600161,34.9,34.55,35.3,34.4,56255,195889427.0,2.58,-1.12,-0.39,0.54,34.74999999999999
2020-04-30,600161,34.54,34.08,34.79,33.9,85718,292200992.0,2.58,-1.36,-0.47,0.82,34.25666666666667
2020-05-06,600161,34.0,34.47,34.47,33.53,59713,203371036.0,2.76,1.14,0.39,0.57,34.156666666666666
2020-05-07,600161,34.3,35.48,35.48,34.08,113277,396568384.0,4.06,2.93,1.01,1.08,35.01333333333333
2020-05-08,600161,35.48,35.12,35.8,35.02,77182,272433072.0,2.2,-1.01,-0.36,0.74,35.31333333333333
2020-05-11,600161,35.2,34.37,35.4,34.31,83544,289808256.0,3.1,-2.14,-0.75,0.8,34.693333333333335
2020-05-12,600161,34.5,34.64,34.85,34.08,54062,186447775.0,2.24,0.79,0.27,0.52,34.52333333333333
2020-05-13,600161,34.56,34.86,35.27,34.13,99651,346627760.0,3.29,0.64,0.22,0.95,34.75333333333334
2020-05-14,600161,34.74,34.78,35.25,34.36,59248,206261920.0,2.55,-0.23,-0.08,0.57,34.79666666666667
2020-05-15,600161,34.78,34.43,35.3,34.28,75277,261316168.0,2.93,-1.01,-0.35,0.72,34.669999999999995
2020-05-18,600161,34.7,34.69,34.97,33.88,100407,345310832.0,3.17,0.76,0.26,0.96,34.51333333333333
2020-05-19,600161,34.95,37.17,37.55,34.73,267463,968790992.0,8.13,7.15,2.48,2.56,36.483333333333334
2020-05-20,600161,36.9,37.08,37.88,36.6,185453,691893232.0,3.44,-0.24,-0.09,1.77,37.18666666666667
2020-05-21,600161,37.23,36.77,37.65,36.6,120942,449601888.0,2.83,-0.84,-0.31,1.16,37.00666666666667
2020-05-22,600161,36.85,35.55,37.15,35.27,101804,366651008.0,5.11,-3.32,-1.22,0.97,35.99
