date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300529,71.84,71.0,72.44,70.34,38075,270826912.0,2.92,-1.17,-0.84,1.66,71.26
2020-01-03,300529,70.11,70.61,71.27,69.88,26765,189062869.0,1.96,-0.55,-0.39,1.17,70.58666666666666
2020-01-06,300529,70.35,69.32,70.78,67.9,42147,291385936.0,4.08,-1.83,-1.29,1.84,69.33333333333333
2020-01-07,300529,68.61,70.57,70.59,68.39,24029,166716674.0,3.17,1.8,1.25,1.05,69.85000000000001
2020-01-08,300529,70.49,70.75,70.99,69.71,19552,137901409.0,1.81,0.26,0.18,0.85,70.48333333333333
2020-01-09,300529,70.88,74.3,74.66,70.65,40088,294680384.0,5.67,5.02,3.55,1.75,73.20333333333333
2020-01-10,300529,75.0,73.8,75.0,72.73,29803,219678509.0,3.06,-0.67,-0.5,1.3,73.84333333333335
2020-01-13,300529,73.39,74.2,74.66,72.68,23627,173823293.0,2.68,0.54,0.4,1.03,73.84666666666668
2020-01-14,300529,74.2,75.87,76.83,73.86,26700,202127342.0,4.0,2.25,1.67,1.16,75.52
2020-01-15,300529,78.0,78.52,80.22,77.26,36287,285565952.0,3.9,3.49,2.65,1.58,78.66666666666667
2020-01-16,300529,78.18,79.1,79.5,76.61,18579,146106955.0,3.68,0.74,0.58,0.81,78.40333333333334
2020-01-17,300529,79.32,80.01,81.0,78.99,16216,130234929.0,2.54,1.15,0.91,0.71,80.0
2020-01-20,300529,80.13,81.5,82.39,79.14,27507,222827408.0,4.06,1.86,1.49,1.2,81.01
2020-01-21,300529,81.0,81.31,82.79,79.7,15644,127271620.0,3.79,-0.23,-0.19,0.68,81.26666666666667
2020-01-22,300529,81.02,81.31,81.95,79.5,27123,220550118.0,3.01,0.0,0.0,1.18,80.92
2020-01-23,300529,81.6,80.78,83.66,79.0,29367,238873144.0,5.73,-0.65,-0.53,1.28,81.14666666666666
2020-02-03,300529,72.7,75.5,78.98,72.7,20724,156923941.0,7.77,-6.54,-5.28,0.9,75.72666666666667
2020-02-04,300529,76.63,78.8,79.91,75.5,26418,205523918.0,5.84,4.37,3.3,1.15,78.07
2020-02-05,300529,78.76,79.31,79.86,78.02,21388,168392602.0,2.34,0.65,0.51,0.93,79.06333333333333
2020-02-06,300529,85.05,86.59,87.24,82.49,53467,458138352.0,5.99,9.18,7.28,2.33,85.44
2020-02-07,300529,86.0,86.5,87.5,84.87,29894,257605902.0,3.04,-0.1,-0.09,1.3,86.29
2020-02-10,300529,87.0,88.36,91.45,86.44,45485,405932256.0,5.79,2.15,1.86,1.98,88.75
2020-02-11,300529,87.99,90.75,91.58,87.99,35734,322834496.0,4.06,2.7,2.39,1.56,90.10666666666667
2020-02-12,300529,91.68,92.66,93.68,90.01,33619,310319680.0,4.04,2.1,1.91,1.46,92.11666666666667
2020-02-13,300529,94.74,93.89,95.98,92.67,30533,287847920.0,3.57,1.33,1.23,1.33,94.18
2020-02-14,300529,95.8,90.72,96.5,89.97,39855,366819888.0,6.95,-3.38,-3.17,1.74,92.39666666666666
2020-02-17,300529,90.74,91.71,93.23,90.43,32034,293758656.0,3.09,1.09,0.99,1.4,91.79
2020-02-18,300529,90.75,90.88,91.87,89.38,33565,303281104.0,2.72,-0.91,-0.83,1.46,90.71
2020-02-19,300529,90.38,90.6,92.92,90.03,26164,238963971.0,3.18,-0.31,-0.28,1.14,91.18333333333332
2020-02-20,300529,91.32,94.95,95.88,91.31,49949,471191008.0,5.04,4.8,4.35,2.18,94.04666666666667
2020-02-21,300529,95.5,96.27,97.18,92.7,46845,447045088.0,4.72,1.39,1.32,2.04,95.38333333333333
2020-02-24,300529,96.17,94.49,96.31,94.0,42875,408112640.0,2.4,-1.85,-1.78,1.87,94.93333333333334
2020-02-25,300529,93.19,94.35,95.8,92.1,23059,217389581.0,3.92,-0.15,-0.14,1.0,94.08333333333333
2020-02-26,300529,93.88,91.2,95.3,90.33,31409,287060608.0,5.27,-3.34,-3.15,1.37,92.27666666666666
2020-02-27,300529,91.39,93.9,95.42,90.28,33788,314979680.0,5.64,2.96,2.7,1.47,93.2
2020-02-28,300529,93.51,90.32,95.0,89.89,37303,343791456.0,5.44,-3.81,-3.58,1.63,91.73666666666666
2020-03-02,300529,91.9,90.3,91.9,88.64,27710,250863865.0,3.61,-0.02,-0.02,1.21,90.28000000000002
2020-03-03,300529,93.66,93.1,98.0,92.85,35158,334256688.0,5.7,3.1,2.8,1.53,94.64999999999999
2020-03-04,300529,93.51,91.12,93.6,90.22,22633,207133682.0,3.63,-2.13,-1.98,0.99,91.64666666666666
2020-03-05,300529,93.2,93.23,94.5,90.7,26704,248494835.0,4.17,2.32,2.11,1.16,92.81
2020-03-06,300529,93.37,97.52,97.88,92.36,42831,413132272.0,5.92,4.6,4.29,1.87,95.92
2020-03-09,300529,96.0,92.6,97.44,92.2,35901,336595792.0,5.37,-5.05,-4.92,1.56,94.08
2020-03-10,300529,91.0,95.68,96.8,91.0,35681,336628368.0,6.26,3.33,3.08,1.55,94.49333333333334
2020-03-11,300529,97.0,92.3,97.0,92.29,30421,285546576.0,4.92,-3.53,-3.38,1.33,93.86333333333334
2020-03-12,300529,91.94,90.06,92.0,88.89,23847,215618086.0,3.37,-2.43,-2.24,1.04,90.31666666666666
2020-03-13,300529,85.95,89.8,91.99,85.27,22164,195573288.0,7.46,-0.29,-0.26,0.97,89.02
2020-03-16,300529,90.19,84.2,90.87,83.61,26322,228584488.0,8.08,-6.24,-5.6,1.15,86.22666666666667
2020-03-17,300529,84.03,84.2,86.5,82.06,26074,218221905.0,5.27,0.0,0.0,1.14,84.25333333333333
2020-03-18,300529,85.22,84.81,89.5,82.63,27093,235385185.0,8.16,0.72,0.61,1.18,85.64666666666666
2020-03-19,300529,87.07,85.49,87.07,82.88,23397,198565398.0,4.94,0.8,0.68,1.02,85.14666666666666
2020-03-20,300529,86.62,90.3,90.48,86.36,24180,214037502.0,4.82,5.63,4.81,1.05,89.04666666666667
2020-03-23,300529,87.86,86.75,92.15,86.35,27310,240817512.0,6.42,-3.93,-3.55,1.19,88.41666666666667
2020-03-24,300529,87.58,88.6,89.97,86.18,21056,185839165.0,4.37,2.13,1.85,0.92,88.25
2020-03-25,300529,90.48,93.2,93.89,88.62,25223,232401240.0,5.95,5.19,4.6,1.1,91.90333333333332
2020-03-26,300529,94.0,94.7,95.73,92.09,22457,211636307.0,3.91,1.61,1.5,0.98,94.17333333333333
2020-03-27,300529,96.0,94.13,96.96,93.2,23996,227716540.0,3.97,-0.6,-0.57,1.05,94.76333333333332
2020-03-30,300529,92.96,92.6,95.5,91.72,30141,280894944.0,4.02,-1.63,-1.53,1.31,93.27333333333333
2020-03-31,300529,92.6,94.67,95.98,92.6,22650,213927246.0,3.65,2.24,2.07,0.94,94.41666666666667
2020-04-01,300529,93.84,94.99,95.78,92.6,16102,151777432.0,3.36,0.34,0.32,0.67,94.45666666666666
2020-04-02,300529,97.51,99.47,99.5,94.73,35780,348143792.0,5.02,4.72,4.48,1.49,97.90000000000002
2020-04-03,300529,99.44,98.11,103.66,97.16,29609,295329920.0,6.53,-1.37,-1.36,1.23,99.64333333333333
2020-04-07,300529,98.65,103.99,104.0,98.65,38199,391506224.0,5.45,5.99,5.88,1.59,102.21333333333332
2020-04-08,300529,102.95,101.27,103.48,100.21,29906,302953472.0,3.14,-2.62,-2.72,1.25,101.65333333333332
2020-04-09,300529,106.58,108.04,109.5,106.3,60905,657324272.0,3.16,6.69,6.77,2.54,107.94666666666667
2020-04-10,300529,108.0,108.07,111.0,106.71,41140,448096416.0,3.97,0.03,0.03,1.71,108.59333333333332
2020-04-13,300529,109.0,112.95,112.99,107.87,39504,439980768.0,4.74,4.52,4.88,1.65,111.27
2020-04-14,300529,113.29,113.97,113.97,110.46,37314,419277232.0,3.11,0.9,1.02,1.56,112.8
2020-04-15,300529,113.0,109.96,113.9,109.49,36156,402372560.0,3.87,-3.52,-4.01,1.51,111.11666666666666
2020-04-16,300529,110.2,112.3,112.65,108.52,34305,381297824.0,3.76,2.13,2.34,1.43,111.15666666666668
2020-04-17,300529,112.19,113.6,116.49,111.3,27603,313505792.0,4.62,1.16,1.3,1.15,113.79666666666667
2020-04-20,300529,113.81,115.16,116.83,113.61,25698,295859552.0,2.83,1.37,1.56,1.07,115.2
2020-04-21,300529,115.38,115.0,116.2,112.89,22014,252256948.0,2.87,-0.14,-0.16,0.92,114.69666666666667
2020-04-22,300529,114.97,117.05,118.0,113.4,24721,285581648.0,4.0,1.78,2.05,1.03,116.14999999999999
2020-04-23,300529,116.79,115.02,118.97,114.14,32433,375509600.0,4.13,-1.73,-2.03,1.35,116.04333333333334
2020-04-24,300529,114.99,115.13,116.79,113.63,22023,253510846.0,2.75,0.1,0.11,0.92,115.18333333333334
2020-04-27,300529,115.13,116.84,117.49,113.66,26272,304137536.0,3.33,1.49,1.71,1.1,115.99666666666667
2020-04-28,300529,117.5,116.67,118.5,114.5,29390,342712368.0,3.42,-0.15,-0.17,1.23,116.55666666666667
2020-04-29,300529,116.61,113.61,119.5,111.18,39648,457330048.0,7.13,-2.62,-3.06,1.65,114.76333333333334
2020-04-30,300529,112.86,111.22,113.6,108.54,43643,483187248.0,4.45,-2.1,-2.39,1.82,111.12
2020-05-06,300529,111.66,115.29,115.72,109.21,43096,485731472.0,5.85,3.66,4.07,1.8,113.40666666666668
2020-05-07,300529,114.8,116.52,116.7,114.14,32316,373691248.0,2.22,1.07,1.23,1.34,115.78666666666668
2020-05-08,300529,116.66,117.35,118.99,115.8,25713,301743488.0,2.74,0.71,0.83,1.07,117.38
2020-05-11,300529,117.35,113.31,118.0,112.85,27466,313912192.0,4.39,-3.44,-4.04,1.14,114.71999999999998
2020-05-12,300529,112.86,116.47,117.95,112.62,36340,421142304.0,4.7,2.79,3.16,1.51,115.67999999999999
2020-05-13,300529,117.13,120.45,121.75,116.0,38066,455967008.0,4.94,3.42,3.98,1.57,119.39999999999999
2020-05-14,300529,121.3,120.0,121.3,118.62,29162,349832384.0,2.22,-0.37,-0.45,1.2,119.97333333333334
2020-05-15,300529,120.39,116.5,121.26,115.44,34440,403411328.0,4.85,-2.92,-3.5,1.42,117.73333333333333
2020-05-18,300529,117.0,121.4,121.73,115.12,37144,445204144.0,5.67,4.21,4.9,1.53,119.41666666666667
