date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002064,6.25,6.33,6.43,6.25,130456,82824216.0,2.88,1.28,0.08,0.84,6.336666666666666
2020-01-03,002064,6.31,6.32,6.35,6.27,66680,42060593.0,1.26,-0.16,-0.01,0.43,6.313333333333333
2020-01-06,002064,6.17,6.35,6.38,6.17,117698,74432635.0,3.32,0.47,0.03,0.76,6.3
2020-01-07,002064,6.35,6.28,6.38,6.24,87085,54744643.0,2.2,-1.1,-0.07,0.56,6.300000000000001
2020-01-08,002064,6.27,6.2,6.31,6.18,69963,43568503.0,2.07,-1.27,-0.08,0.45,6.2299999999999995
2020-01-09,002064,6.21,6.21,6.27,6.15,72408,44946022.0,1.94,0.16,0.01,0.47,6.21
2020-01-10,002064,6.23,6.13,6.25,6.09,71905,44093188.0,2.58,-1.29,-0.08,0.46,6.156666666666666
2020-01-13,002064,6.11,6.16,6.2,6.09,125527,77080178.0,1.79,0.49,0.03,0.81,6.1499999999999995
2020-01-14,002064,6.2,6.27,6.34,6.2,138755,87035874.0,2.27,1.79,0.11,0.89,6.27
2020-01-15,002064,6.32,6.33,6.37,6.23,148422,93538848.0,2.23,0.96,0.06,0.95,6.31
2020-01-16,002064,6.32,6.37,6.53,6.3,144358,92647719.0,3.63,0.63,0.04,0.93,6.3999999999999995
2020-01-17,002064,6.41,6.38,6.45,6.33,70588,45046969.0,1.88,0.16,0.01,0.45,6.386666666666667
2020-01-20,002064,6.39,6.57,6.58,6.35,125730,81656563.0,3.61,2.98,0.19,0.81,6.5
2020-01-21,002064,6.53,6.39,6.55,6.38,105515,67965936.0,2.59,-2.74,-0.18,0.68,6.44
2020-01-22,002064,6.4,6.83,6.9,6.35,280351,187309085.0,8.61,6.89,0.44,1.8,6.6933333333333325
2020-01-23,002064,6.82,6.66,6.94,6.57,274054,185231400.0,5.42,-2.49,-0.17,1.76,6.723333333333334
2020-02-03,002064,5.99,5.99,6.13,5.99,180430,108237750.0,2.1,-10.06,-0.67,1.16,6.036666666666666
2020-02-04,002064,5.76,5.86,6.04,5.75,255336,150164747.0,4.84,-2.17,-0.13,1.64,5.883333333333333
2020-02-05,002064,5.88,6.45,6.45,5.88,308988,192744763.0,9.73,10.07,0.59,1.99,6.260000000000001
2020-02-06,002064,6.59,6.72,6.93,6.43,437903,292997264.0,7.75,4.19,0.27,2.81,6.6933333333333325
2020-02-07,002064,6.79,6.5,6.79,6.49,311973,206081856.0,4.46,-3.27,-0.22,2.0,6.593333333333334
2020-02-10,002064,6.64,6.52,6.8,6.41,321765,210329908.0,6.0,0.31,0.02,2.07,6.576666666666667
2020-02-11,002064,6.53,6.6,6.71,6.37,289703,190004470.0,5.21,1.23,0.08,1.86,6.56
2020-02-12,002064,6.55,6.59,6.63,6.48,189853,124322789.0,2.27,-0.15,-0.01,1.22,6.566666666666666
2020-02-13,002064,6.58,6.58,6.75,6.45,204956,135072591.0,4.55,-0.15,-0.01,1.32,6.593333333333334
2020-02-14,002064,6.53,6.5,6.65,6.47,157433,103391914.0,2.74,-1.22,-0.08,1.01,6.54
2020-02-17,002064,6.48,6.78,6.82,6.47,258569,173434165.0,5.38,4.31,0.28,1.66,6.69
2020-02-18,002064,6.78,6.76,6.82,6.6,170230,113745633.0,3.24,-0.29,-0.02,1.09,6.726666666666667
2020-02-19,002064,6.73,6.66,6.8,6.64,156562,105072915.0,2.37,-1.48,-0.1,1.01,6.7
2020-02-20,002064,6.66,6.69,6.74,6.63,149685,100161110.0,1.65,0.45,0.03,0.96,6.686666666666667
2020-02-21,002064,6.7,6.86,6.86,6.64,271765,183778787.0,3.29,2.54,0.17,1.75,6.786666666666666
2020-02-24,002064,6.86,6.71,7.03,6.67,306936,208272391.0,5.25,-2.19,-0.15,1.97,6.803333333333334
2020-02-25,002064,6.52,6.36,6.67,6.2,431336,275736576.0,7.0,-5.22,-0.35,2.77,6.41
2020-02-26,002064,6.28,6.17,6.34,6.11,318459,197597506.0,3.62,-2.99,-0.19,2.05,6.206666666666666
2020-02-27,002064,6.2,6.21,6.35,6.16,206316,128720181.0,3.08,0.65,0.04,1.33,6.239999999999999
2020-02-28,002064,5.96,5.85,6.11,5.82,258335,153440314.0,4.67,-5.8,-0.36,1.66,5.926666666666667
2020-03-02,002064,5.95,6.1,6.17,5.93,235783,143861408.0,4.1,4.27,0.25,1.52,6.066666666666666
