date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002414,21.02,21.88,22.1,20.91,159710,345244592.0,5.67,4.19,0.88,2.18,21.63
2020-01-03,002414,21.99,23.3,23.77,21.95,193788,444755280.0,8.32,6.49,1.42,2.64,23.006666666666664
2020-01-06,002414,23.76,24.38,24.52,23.66,168581,406948656.0,3.69,4.64,1.08,2.3,24.186666666666667
2020-01-07,002414,24.0,23.84,24.12,23.42,116874,277416960.0,2.87,-2.21,-0.54,1.59,23.793333333333337
2020-01-08,002414,24.01,24.36,24.5,23.53,129128,312243872.0,4.07,2.18,0.52,1.76,24.13
2020-01-09,002414,23.95,24.1,24.16,23.28,123141,292068656.0,3.61,-1.07,-0.26,1.68,23.846666666666664
2020-01-10,002414,24.09,25.5,25.9,24.01,145263,367738784.0,7.84,5.81,1.4,1.98,25.136666666666667
2020-01-13,002414,26.0,28.05,28.05,25.2,221829,599562800.0,11.18,10.0,2.55,3.02,27.099999999999998
2020-01-14,002414,28.35,27.3,28.35,27.2,145892,402798224.0,4.1,-2.67,-0.75,1.99,27.616666666666664
2020-01-15,002414,27.19,27.73,27.98,27.19,97095,267747730.0,2.89,1.58,0.43,1.32,27.633333333333336
2020-01-16,002414,27.5,29.38,29.65,27.5,126115,365830176.0,7.75,5.95,1.65,1.72,28.843333333333334
2020-01-17,002414,29.69,28.42,29.69,28.19,112915,324190432.0,5.11,-3.27,-0.96,1.54,28.76666666666667
2020-01-20,002414,28.73,29.18,30.41,28.29,105840,306606400.0,7.46,2.67,0.76,1.44,29.293333333333333
2020-01-21,002414,30.2,32.1,32.1,29.24,243104,752371888.0,9.8,10.01,2.92,3.31,31.146666666666665
2020-01-22,002414,32.34,32.05,33.8,31.33,279260,903727216.0,7.69,-0.16,-0.05,3.81,32.39333333333333
2020-01-23,002414,33.53,31.07,33.53,30.53,227790,731480448.0,9.36,-3.06,-0.98,3.1,31.709999999999997
2020-02-03,002414,31.13,32.01,34.0,28.51,348281,1115037152.0,17.67,3.03,0.94,4.75,31.50666666666667
2020-02-04,002414,31.9,35.1,35.21,30.4,408731,1355162032.0,15.03,9.65,3.09,5.57,33.57
2020-02-05,002414,35.49,38.61,38.61,34.3,314459,1168196544.0,12.28,10.0,3.51,4.29,37.17333333333333
2020-02-06,002414,40.5,42.47,42.47,39.5,338250,1407231152.0,7.69,10.0,3.86,4.61,41.48
2020-02-07,002414,43.3,41.88,46.19,40.15,459943,2011998800.0,14.22,-1.39,-0.59,6.27,42.74
2020-02-10,002414,42.0,39.04,43.3,38.6,331220,1326010832.0,11.22,-6.78,-2.84,4.51,40.31333333333333
2020-02-11,002414,38.68,38.95,39.57,37.12,232606,891290592.0,6.28,-0.23,-0.09,3.17,38.54666666666667
2020-02-12,002414,38.8,39.35,39.5,38.0,180133,698043968.0,3.85,1.03,0.4,2.45,38.949999999999996
2020-02-13,002414,40.0,41.48,42.18,38.61,270002,1090541648.0,9.07,5.41,2.13,3.68,40.75666666666666
